time,LEV,latitude,longitude,u,v
2010-12-01T00:00:00Z,1000.0,13.0,76.5,-0.98196983,-0.23945999
2010-12-01T00:00:00Z,1000.0,13.0,76.75,-0.9150753,-0.3073311
2010-12-01T00:00:00Z,1000.0,13.0,77.0,-0.97659874,-0.42744827
2010-12-01T00:00:00Z,1000.0,13.0,77.25,-1.1684933,-0.5280342
2010-12-01T00:00:00Z,1000.0,13.0,77.5,-1.3022823,-0.5802803
2010-12-01T00:00:00Z,1000.0,13.0,77.75,-1.3203487,-0.69404984
2010-12-01T00:00:00Z,1000.0,13.0,78.0,-1.1479855,-0.8493233
2010-12-01T00:00:00Z,1000.0,13.25,70.0,-1.5561886,-4.3966866
2010-12-01T00:00:00Z,1000.0,13.25,70.25,-1.437048,-4.3669014
2010-12-01T00:00:00Z,1000.0,13.25,70.5,-1.3003292,-4.3527412
2010-12-01T00:00:00Z,1000.0,13.25,70.75,-1.1831417,-4.335163
2010-12-01T00:00:00Z,1000.0,13.25,71.0,-1.0654659,-4.2980537
2010-12-01T00:00:00Z,1000.0,13.25,71.25,-0.9536495,-4.2419014
2010-12-01T00:00:00Z,1000.0,13.25,71.5,-0.8608761,-4.190632
2010-12-01T00:00:00Z,1000.0,13.25,71.75,-0.7505245,-4.138386
2010-12-01T00:00:00Z,1000.0,13.25,72.0,-0.6621456,-4.0924873
2010-12-01T00:00:00Z,1000.0,13.25,72.25,-0.5791378,-4.0236397
2010-12-01T00:00:00Z,1000.0,13.25,72.5,-0.4516964,-3.947956
2010-12-01T00:00:00Z,1000.0,13.25,72.75,-0.3262081,-3.8649483
2010-12-01T00:00:00Z,1000.0,13.25,73.0,-0.19193077,-3.7248116
2010-12-01T00:00:00Z,1000.0,13.25,73.25,-0.03128624,-3.593464
2010-12-01T00:00:00Z,1000.0,13.25,73.5,0.11226845,-3.4162178
2010-12-01T00:00:00Z,1000.0,13.25,73.75,0.24849892,-3.17696
2010-12-01T00:00:00Z,1000.0,13.25,74.0,0.38277626,-2.8239326
2010-12-01T00:00:00Z,1000.0,13.25,74.25,0.5097294,-2.3791084
2010-12-01T00:00:00Z,1000.0,13.25,74.5,0.50387,-1.7687569
2010-12-01T00:00:00Z,1000.0,13.25,74.75,0.23922157,-0.7624092
2010-12-01T00:00:00Z,1000.0,13.25,75.0,-0.08255577,-0.11397171
2010-12-01T00:00:00Z,1000.0,13.25,75.25,-0.33743858,-0.11494827
2010-12-01T00:00:00Z,1000.0,13.25,75.5,-0.6265011,-0.06367874
2010-12-01T00:00:00Z,1000.0,13.25,75.75,-0.8213253,-0.014850616
2010-12-01T00:00:00Z,1000.0,13.25,76.0,-0.8310909,-0.05586624
2010-12-01T00:00:00Z,1000.0,13.25,76.25,-0.8706417,-0.030963898
2010-12-01T00:00:00Z,1000.0,13.25,76.5,-0.96097374,-0.091999054
2010-12-01T00:00:00Z,1000.0,13.25,76.75,-1.0342159,-0.25654984
2010-12-01T00:00:00Z,1000.0,13.25,77.0,-1.1494503,-0.41182327
2010-12-01T00:00:00Z,1000.0,13.25,77.25,-1.2309933,-0.51094437
2010-12-01T00:00:00Z,1000.0,13.25,77.5,-1.3032589,-0.5495186
2010-12-01T00:00:00Z,1000.0,13.25,77.75,-1.3047237,-0.6295967
2010-12-01T00:00:00Z,1000.0,13.25,78.0,-1.168005,-0.7336006
2010-12-01T00:00:00Z,1000.0,13.5,70.0,-1.5605831,-4.4577217
2010-12-01T00:00:00Z,1000.0,13.5,70.25,-1.4404659,-4.416706
2010-12-01T00:00:00Z,1000.0,13.5,70.5,-1.3081417,-4.3986397
2010-12-01T00:00:00Z,1000.0,13.5,70.75,-1.1904659,-4.3722725
2010-12-01T00:00:00Z,1000.0,13.5,71.0,-1.0786495,-4.3463936
2010-12-01T00:00:00Z,1000.0,13.5,71.25,-0.9722042,-4.3117256
2010-12-01T00:00:00Z,1000.0,13.5,71.5,-0.8730831,-4.280964
2010-12-01T00:00:00Z,1000.0,13.5,71.75,-0.7822628,-4.2399483
2010-12-01T00:00:00Z,1000.0,13.5,72.0,-0.6963253,-4.178425
2010-12-01T00:00:00Z,1000.0,13.5,72.25,-0.61185265,-4.1256905
2010-12-01T00:00:00Z,1000.0,13.5,72.5,-0.49759483,-4.053913
2010-12-01T00:00:00Z,1000.0,13.5,72.75,-0.38480186,-3.9577217
2010-12-01T00:00:00Z,1000.0,13.5,73.0,-0.24710655,-3.873249
2010-12-01T00:00:00Z,1000.0,13.5,73.25,-0.08987999,-3.7643623
2010-12-01T00:00:00Z,1000.0,13.5,73.5,0.019983292,-3.5836983
2010-12-01T00:00:00Z,1000.0,13.5,73.75,0.17672157,-3.3517647
2010-12-01T00:00:00Z,1000.0,13.5,74.0,0.29488564,-2.9523506
2010-12-01T00:00:00Z,1000.0,13.5,74.25,0.38863564,-2.4655342
2010-12-01T00:00:00Z,1000.0,13.5,74.5,0.3896122,-1.7477608
2010-12-01T00:00:00Z,1000.0,13.5,74.75,-0.006383896,-0.6813545
2010-12-01T00:00:00Z,1000.0,13.5,75.0,-0.41946983,-0.12666702
2010-12-01T00:00:00Z,1000.0,13.5,75.25,-0.6059933,-0.12276077
2010-12-01T00:00:00Z,1000.0,13.5,75.5,-0.7558956,0.05839157
2010-12-01T00:00:00Z,1000.0,13.5,75.75,-0.8115597,0.24540329
2010-12-01T00:00:00Z,1000.0,13.5,76.0,-0.87454796,0.16483688
2010-12-01T00:00:00Z,1000.0,13.5,76.25,-0.97073936,0.03446579
2010-12-01T00:00:00Z,1000.0,13.5,76.5,-1.0459347,-0.017780304
2010-12-01T00:00:00Z,1000.0,13.5,76.75,-1.1894894,-0.15449905
2010-12-01T00:00:00Z,1000.0,13.5,77.0,-1.2685909,-0.29756546
2010-12-01T00:00:00Z,1000.0,13.5,77.25,-1.2407589,-0.34981155
2010-12-01T00:00:00Z,1000.0,13.5,77.5,-1.2837276,-0.3747139
2010-12-01T00:00:00Z,1000.0,13.5,77.75,-1.2969112,-0.4264717
2010-12-01T00:00:00Z,1000.0,13.5,78.0,-1.1782589,-0.5622139
2010-12-01T00:00:00Z,1000.0,13.75,70.0,-1.5625362,-4.5231514
2010-12-01T00:00:00Z,1000.0,13.75,70.25,-1.4341183,-4.468952
2010-12-01T00:00:00Z,1000.0,13.75,70.5,-1.3164425,-4.4381905
2010-12-01T00:00:00Z,1000.0,13.75,70.75,-1.2012081,-4.3966866
2010-12-01T00:00:00Z,1000.0,13.75,71.0,-1.0967159,-4.3898506
2010-12-01T00:00:00Z,1000.0,13.75,71.25,-1.0010128,-4.36446
2010-12-01T00:00:00Z,1000.0,13.75,71.5,-0.8935909,-4.3336983
2010-12-01T00:00:00Z,1000.0,13.75,71.75,-0.8164425,-4.3112373
2010-12-01T00:00:00Z,1000.0,13.75,72.0,-0.72659874,-4.2511787
2010-12-01T00:00:00Z,1000.0,13.75,72.25,-0.648962,-4.2003975
2010-12-01T00:00:00Z,1000.0,13.75,72.5,-0.55423546,-4.1398506
2010-12-01T00:00:00Z,1000.0,13.75,72.75,-0.43216515,-4.0617256
2010-12-01T00:00:00Z,1000.0,13.75,73.0,-0.30423546,-3.986042
2010-12-01T00:00:00Z,1000.0,13.75,73.25,-0.16556358,-3.8708076
2010-12-01T00:00:00Z,1000.0,13.75,73.5,-0.053258896,-3.7213936
2010-12-01T00:00:00Z,1000.0,13.75,73.75,0.1317997,-3.4977608
2010-12-01T00:00:00Z,1000.0,13.75,74.0,0.23433876,-3.1032295
2010-12-01T00:00:00Z,1000.0,13.75,74.25,0.31832314,-2.5124092
2010-12-01T00:00:00Z,1000.0,13.75,74.5,0.34859657,-1.5202217
2010-12-01T00:00:00Z,1000.0,13.75,74.75,-0.19241905,-0.5382881
2010-12-01T00:00:00Z,1000.0,13.75,75.0,-0.76810265,-0.22237015
2010-12-01T00:00:00Z,1000.0,13.75,75.25,-0.8857784,-0.14473343
2010-12-01T00:00:00Z,1000.0,13.75,75.5,-0.9199581,0.007610321
2010-12-01T00:00:00Z,1000.0,13.75,75.75,-0.98636436,0.19755173
2010-12-01T00:00:00Z,1000.0,13.75,76.0,-1.1416378,0.22977829
2010-12-01T00:00:00Z,1000.0,13.75,76.25,-1.2231808,-0.00850296
2010-12-01T00:00:00Z,1000.0,13.75,76.5,-1.1963253,-0.09395218
2010-12-01T00:00:00Z,1000.0,13.75,76.75,-1.3081417,-0.12422562
2010-12-01T00:00:00Z,1000.0,13.75,77.0,-1.3818722,-0.22139359
2010-12-01T00:00:00Z,1000.0,13.75,77.25,-1.3315792,-0.29756546
2010-12-01T00:00:00Z,1000.0,13.75,77.5,-1.3574581,-0.31807327
2010-12-01T00:00:00Z,1000.0,13.75,77.75,-1.4155636,-0.28779984
2010-12-01T00:00:00Z,1000.0,13.75,78.0,-1.2920284,-0.4245186
2010-12-01T00:00:00Z,1000.0,14.0,70.0,-1.570837,-4.588093
2010-12-01T00:00:00Z,1000.0,14.0,70.25,-1.4365597,-4.522175
2010-12-01T00:00:00Z,1000.0,14.0,70.5,-1.3354855,-4.475788
2010-12-01T00:00:00Z,1000.0,14.0,70.75,-1.2192745,-4.4279366
2010-12-01T00:00:00Z,1000.0,14.0,71.0,-1.114294,-4.416706
2010-12-01T00:00:00Z,1000.0,14.0,71.25,-1.0356808,-4.388386
2010-12-01T00:00:00Z,1000.0,14.0,71.5,-0.9277706,-4.3722725
2010-12-01T00:00:00Z,1000.0,14.0,71.75,-0.8447628,-4.3532295
2010-12-01T00:00:00Z,1000.0,14.0,72.0,-0.74613,-4.3048897
2010-12-01T00:00:00Z,1000.0,14.0,72.25,-0.67728233,-4.253132
2010-12-01T00:00:00Z,1000.0,14.0,72.5,-0.5815792,-4.1916084
2010-12-01T00:00:00Z,1000.0,14.0,72.75,-0.4565792,-4.1486397
2010-12-01T00:00:00Z,1000.0,14.0,73.0,-0.36087608,-4.050007
2010-12-01T00:00:00Z,1000.0,14.0,73.25,-0.22806358,-3.9342842
2010-12-01T00:00:00Z,1000.0,14.0,73.5,-0.12503624,-3.838581
2010-12-01T00:00:00Z,1000.0,14.0,73.75,0.048303604,-3.6071358
2010-12-01T00:00:00Z,1000.0,14.0,74.0,0.16890907,-3.2287178
2010-12-01T00:00:00Z,1000.0,14.0,74.25,0.18746376,-2.446003
2010-12-01T00:00:00Z,1000.0,14.0,74.5,0.095666885,-1.0905342
2010-12-01T00:00:00Z,1000.0,14.0,74.75,-0.49710655,-0.25947952
2010-12-01T00:00:00Z,1000.0,14.0,75.0,-1.0342159,-0.2624092
2010-12-01T00:00:00Z,1000.0,14.0,75.25,-1.0762081,-0.15791702
2010-12-01T00:00:00Z,1000.0,14.0,75.5,-1.0537472,-0.07490921
2010-12-01T00:00:00Z,1000.0,14.0,75.75,-1.1221066,0.040325165
2010-12-01T00:00:00Z,1000.0,14.0,76.0,-1.3574581,0.20145798
2010-12-01T00:00:00Z,1000.0,14.0,76.25,-1.4131222,-0.019245148
2010-12-01T00:00:00Z,1000.0,14.0,76.5,-1.2441769,-0.18867874
2010-12-01T00:00:00Z,1000.0,14.0,76.75,-1.364294,-0.22188187
2010-12-01T00:00:00Z,1000.0,14.0,77.0,-1.5293331,-0.26338577
2010-12-01T00:00:00Z,1000.0,14.0,77.25,-1.4726925,-0.32881546
2010-12-01T00:00:00Z,1000.0,14.0,77.5,-1.4565792,-0.3434639
2010-12-01T00:00:00Z,1000.0,14.0,77.75,-1.5278683,-0.22432327
2010-12-01T00:00:00Z,1000.0,14.0,78.0,-1.3721066,-0.24922562
2010-12-01T00:00:00Z,1000.0,14.25,70.0,-1.5923214,-4.6588936
2010-12-01T00:00:00Z,1000.0,14.25,70.25,-1.4551144,-4.581257
2010-12-01T00:00:00Z,1000.0,14.25,70.5,-1.348669,-4.513386
2010-12-01T00:00:00Z,1000.0,14.25,70.75,-1.2280636,-4.475788
2010-12-01T00:00:00Z,1000.0,14.25,71.0,-1.1255245,-4.4489326
2010-12-01T00:00:00Z,1000.0,14.25,71.25,-1.0473995,-4.4103584
2010-12-01T00:00:00Z,1000.0,14.25,71.5,-0.9487667,-4.4123116
2010-12-01T00:00:00Z,1000.0,14.25,71.75,-0.86673546,-4.367878
2010-12-01T00:00:00Z,1000.0,14.25,72.0,-0.74759483,-4.325886
2010-12-01T00:00:00Z,1000.0,14.25,72.25,-0.6606808,-4.282917
2010-12-01T00:00:00Z,1000.0,14.25,72.5,-0.5640011,-4.20821
2010-12-01T00:00:00Z,1000.0,14.25,72.75,-0.46878624,-4.1828194
2010-12-01T00:00:00Z,1000.0,14.25,73.0,-0.4018917,-4.0890694
2010-12-01T00:00:00Z,1000.0,14.25,73.25,-0.24905968,-3.9752998
2010-12-01T00:00:00Z,1000.0,14.25,73.5,-0.1650753,-3.845417
2010-12-01T00:00:00Z,1000.0,14.25,73.75,-0.04642296,-3.6374092
2010-12-01T00:00:00Z,1000.0,14.25,74.0,0.060022354,-3.2995186
2010-12-01T00:00:00Z,1000.0,14.25,74.25,-0.072301865,-2.2648506
2010-12-01T00:00:00Z,1000.0,14.25,74.5,-0.35452843,-0.70625687
2010-12-01T00:00:00Z,1000.0,14.25,74.75,-0.84378624,-0.024616241
2010-12-01T00:00:00Z,1000.0,14.25,75.0,-1.1655636,-0.16670609
2010-12-01T00:00:00Z,1000.0,14.25,75.25,-1.1538448,-0.10469437
2010-12-01T00:00:00Z,1000.0,14.25,75.5,-1.1255245,-0.06953812
2010-12-01T00:00:00Z,1000.0,14.25,75.75,-1.1699581,-0.042194366
2010-12-01T00:00:00Z,1000.0,14.25,76.0,-1.4663448,0.064250946
2010-12-01T00:00:00Z,1000.0,14.25,76.25,-1.5537472,-0.04756546
2010-12-01T00:00:00Z,1000.0,14.25,76.5,-1.320837,-0.19160843
2010-12-01T00:00:00Z,1000.0,14.25,76.75,-1.4175167,-0.30049515
2010-12-01T00:00:00Z,1000.0,14.25,77.0,-1.6040401,-0.29805374
2010-12-01T00:00:00Z,1000.0,14.25,77.25,-1.5752316,-0.30342484
2010-12-01T00:00:00Z,1000.0,14.25,77.5,-1.4946651,-0.31612015
2010-12-01T00:00:00Z,1000.0,14.25,77.75,-1.5098019,-0.18574905
2010-12-01T00:00:00Z,1000.0,14.25,78.0,-1.4282589,-0.09102249
2010-12-01T00:00:00Z,1000.0,14.5,70.0,-1.6147823,-4.7262764
2010-12-01T00:00:00Z,1000.0,14.5,70.25,-1.4785519,-4.637409
2010-12-01T00:00:00Z,1000.0,14.5,70.5,-1.348669,-4.5490303
2010-12-01T00:00:00Z,1000.0,14.5,70.75,-1.2197628,-4.513874
2010-12-01T00:00:00Z,1000.0,14.5,71.0,-1.1216183,-4.4796944
2010-12-01T00:00:00Z,1000.0,14.5,71.25,-1.0371456,-4.431843
2010-12-01T00:00:00Z,1000.0,14.5,71.5,-0.94486046,-4.428425
2010-12-01T00:00:00Z,1000.0,14.5,71.75,-0.8608761,-4.387409
2010-12-01T00:00:00Z,1000.0,14.5,72.0,-0.7309933,-4.355671
2010-12-01T00:00:00Z,1000.0,14.5,72.25,-0.63284874,-4.2980537
2010-12-01T00:00:00Z,1000.0,14.5,72.5,-0.5371456,-4.223835
2010-12-01T00:00:00Z,1000.0,14.5,72.75,-0.44193077,-4.187702
2010-12-01T00:00:00Z,1000.0,14.5,73.0,-0.37015343,-4.0895576
2010-12-01T00:00:00Z,1000.0,14.5,73.25,-0.22611046,-3.9713936
2010-12-01T00:00:00Z,1000.0,14.5,73.5,-0.14652061,-3.789753
2010-12-01T00:00:00Z,1000.0,14.5,73.75,-0.053747177,-3.6281319
2010-12-01T00:00:00Z,1000.0,14.5,74.0,-0.011266708,-3.1261787
2010-12-01T00:00:00Z,1000.0,14.5,74.25,-0.27103233,-1.7624092
2010-12-01T00:00:00Z,1000.0,14.5,74.5,-0.61429405,-0.45381546
2010-12-01T00:00:00Z,1000.0,14.5,74.75,-0.98148155,-0.06709671
2010-12-01T00:00:00Z,1000.0,14.5,75.0,-1.218298,-0.088092804
2010-12-01T00:00:00Z,1000.0,14.5,75.25,-1.2212276,-0.06612015
2010-12-01T00:00:00Z,1000.0,14.5,75.5,-1.2104855,-0.05928421
2010-12-01T00:00:00Z,1000.0,14.5,75.75,-1.265173,-0.006549835
2010-12-01T00:00:00Z,1000.0,14.5,76.0,-1.5527706,0.017375946
2010-12-01T00:00:00Z,1000.0,14.5,76.25,-1.702673,-0.027545929
2010-12-01T00:00:00Z,1000.0,14.5,76.5,-1.543005,-0.15645218
2010-12-01T00:00:00Z,1000.0,14.5,76.75,-1.504919,-0.32149124
2010-12-01T00:00:00Z,1000.0,14.5,77.0,-1.6304073,-0.24238968
2010-12-01T00:00:00Z,1000.0,14.5,77.25,-1.8159542,-0.17256546
2010-12-01T00:00:00Z,1000.0,14.5,77.5,-1.65238,-0.17354202
2010-12-01T00:00:00Z,1000.0,14.5,77.75,-1.4726925,-0.09541702
2010-12-01T00:00:00Z,1000.0,14.5,78.0,-1.5786495,-0.028522491
2010-12-01T00:00:00Z,1000.0,14.75,70.0,-1.6382198,-4.778034
2010-12-01T00:00:00Z,1000.0,14.75,70.25,-1.4956417,-4.673542
2010-12-01T00:00:00Z,1000.0,14.75,70.5,-1.3525753,-4.5998116
2010-12-01T00:00:00Z,1000.0,14.75,70.75,-1.2222042,-4.547077
2010-12-01T00:00:00Z,1000.0,14.75,71.0,-1.1113644,-4.5045967
2010-12-01T00:00:00Z,1000.0,14.75,71.25,-1.0254269,-4.465534
2010-12-01T00:00:00Z,1000.0,14.75,71.5,-0.9326534,-4.433796
2010-12-01T00:00:00Z,1000.0,14.75,71.75,-0.82816124,-4.4088936
2010-12-01T00:00:00Z,1000.0,14.75,72.0,-0.7036495,-4.367878
2010-12-01T00:00:00Z,1000.0,14.75,72.25,-0.59134483,-4.2853584
2010-12-01T00:00:00Z,1000.0,14.75,72.5,-0.49124718,-4.2404366
2010-12-01T00:00:00Z,1000.0,14.75,72.75,-0.3887081,-4.1745186
2010-12-01T00:00:00Z,1000.0,14.75,73.0,-0.2900753,-4.06905
2010-12-01T00:00:00Z,1000.0,14.75,73.25,-0.15433311,-3.95821
2010-12-01T00:00:00Z,1000.0,14.75,73.5,-0.03568077,-3.7492256
2010-12-01T00:00:00Z,1000.0,14.75,73.75,0.06734657,-3.5265694
2010-12-01T00:00:00Z,1000.0,14.75,74.0,0.0024051666,-2.5959053
2010-12-01T00:00:00Z,1000.0,14.75,74.25,-0.35696983,-0.9938545
2010-12-01T00:00:00Z,1000.0,14.75,74.5,-0.6601925,-0.27217484
2010-12-01T00:00:00Z,1000.0,14.75,74.75,-0.92386436,-0.22725296
2010-12-01T00:00:00Z,1000.0,14.75,75.0,-1.2060909,-0.052448273
2010-12-01T00:00:00Z,1000.0,14.75,75.25,-1.2768917,-0.060260773
2010-12-01T00:00:00Z,1000.0,14.75,75.5,-1.2681026,-0.10078812
2010-12-01T00:00:00Z,1000.0,14.75,75.75,-1.3340206,0.009563446
2010-12-01T00:00:00Z,1000.0,14.75,76.0,-1.555212,0.07108688
2010-12-01T00:00:00Z,1000.0,14.75,76.25,-1.723669,0.083293915
2010-12-01T00:00:00Z,1000.0,14.75,76.5,-1.6777706,-0.05928421
2010-12-01T00:00:00Z,1000.0,14.75,76.75,-1.5454464,-0.22188187
2010-12-01T00:00:00Z,1000.0,14.75,77.0,-1.6348019,-0.10274124
2010-12-01T00:00:00Z,1000.0,14.75,77.25,-2.044958,-0.022663116
2010-12-01T00:00:00Z,1000.0,14.75,77.5,-1.8374386,-0.06319046
2010-12-01T00:00:00Z,1000.0,14.75,77.75,-1.4556026,-0.06758499
2010-12-01T00:00:00Z,1000.0,14.75,78.0,-1.6396847,-0.076374054
2010-12-01T00:00:00Z,1000.0,15.0,70.0,-1.6650753,-4.8214912
2010-12-01T00:00:00Z,1000.0,15.0,70.25,-1.5122433,-4.6950264
2010-12-01T00:00:00Z,1000.0,15.0,70.5,-1.3672237,-4.6413155
2010-12-01T00:00:00Z,1000.0,15.0,70.75,-1.2436886,-4.56905
2010-12-01T00:00:00Z,1000.0,15.0,71.0,-1.1113644,-4.526081
2010-12-01T00:00:00Z,1000.0,15.0,71.25,-1.0112667,-4.4992256
2010-12-01T00:00:00Z,1000.0,15.0,71.5,-0.9014034,-4.4469795
2010-12-01T00:00:00Z,1000.0,15.0,71.75,-0.7803097,-4.422077
2010-12-01T00:00:00Z,1000.0,15.0,72.0,-0.6787472,-4.359089
2010-12-01T00:00:00Z,1000.0,15.0,72.25,-0.55423546,-4.2956123
2010-12-01T00:00:00Z,1000.0,15.0,72.5,-0.4414425,-4.263874
2010-12-01T00:00:00Z,1000.0,15.0,72.75,-0.32864952,-4.1554756
2010-12-01T00:00:00Z,1000.0,15.0,73.0,-0.19974327,-4.0705147
2010-12-01T00:00:00Z,1000.0,15.0,73.25,-0.040563583,-3.9464912
2010-12-01T00:00:00Z,1000.0,15.0,73.5,0.13717079,-3.7057686
2010-12-01T00:00:00Z,1000.0,15.0,73.75,0.17379189,-3.3214912
2010-12-01T00:00:00Z,1000.0,15.0,74.0,-0.06595421,-2.026081
2010-12-01T00:00:00Z,1000.0,15.0,74.25,-0.4722042,-0.5334053
2010-12-01T00:00:00Z,1000.0,15.0,74.5,-0.70560265,-0.32051468
2010-12-01T00:00:00Z,1000.0,15.0,74.75,-0.8784542,-0.37910843
2010-12-01T00:00:00Z,1000.0,15.0,75.0,-1.18363,-0.10274124
2010-12-01T00:00:00Z,1000.0,15.0,75.25,-1.3262081,-0.09004593
2010-12-01T00:00:00Z,1000.0,15.0,75.5,-1.3115597,-0.12666702
2010-12-01T00:00:00Z,1000.0,15.0,75.75,-1.3491573,-0.08711624
2010-12-01T00:00:00Z,1000.0,15.0,76.0,-1.499548,-0.016803741
2010-12-01T00:00:00Z,1000.0,15.0,76.25,-1.6201534,0.067668915
2010-12-01T00:00:00Z,1000.0,15.0,76.5,-1.6064816,0.06913376
2010-12-01T00:00:00Z,1000.0,15.0,76.75,-1.5264034,0.05741501
2010-12-01T00:00:00Z,1000.0,15.0,77.0,-1.6059933,0.102825165
2010-12-01T00:00:00Z,1000.0,15.0,77.25,-1.9516964,0.08915329
2010-12-01T00:00:00Z,1000.0,15.0,77.5,-1.7905636,-0.049030304
2010-12-01T00:00:00Z,1000.0,15.0,77.75,-1.4253292,-0.15938187
2010-12-01T00:00:00Z,1000.0,15.0,78.0,-1.4443722,-0.19112015
